1,1,0.181539902,0.096395037,0.206284709,0.247303534,0.108190133,0.219719363,0.182420417,1,0.187216935,0.238481182,0.187216935,0.087708263,0.300263162,0.272655343,0.27174538,0.201993697,0.31502355,0.199534395,0.25485239,0.249291564,0.224266919,0.1734686,0.4671528,0.181539902,0.082540126,0.369924829,0.275442181,0.123397846,0.097929033,0.082540126,0.184598547,0.256397459,0.116006103,0.494885752,0.296436619,0.369924829,0.089363085,0.306570391,0.114131264,0.259939923,0.339872521,0.076470698,1,0.1734686,0.300996538,0.246641108,0.187216935,0.170931908,0.345202797,0.117603657,0.439640345,0.729072312,0.44840332,0.101222615,0.181539902,0.139852957,0.117603657,0.076558499,0.076470698,0.1734686,0.369924829,0.102596409,0.25462005,0.076470698,0.687652316,0.102596409,0.076558499,0.187216935,0.295045095,0.416116642,0.139852957,0.187216935,0.076558499,0.089363085,0.416116642,0.076558499,0.101222615,0.369924829,0.182420417,0.369924829,0.076470698,0.089363085,0.102596409,0.416116642,0.187216935,0.076470698,0.089363085,0.315360883,0.082540126,0.082540126,0.137268585,0.369924829,0.139863323,0.076558499,1,0.187216935,0.187216935,0.101040961,0.187216935,0.139852957,0.187216935,0.315360883,0.076470698,0.187216935,0.089363085,0.117603657,0.089363085,0.089363085,0.076558499,0.187216935,0.182420417,0.119137952,0.249869651,1,0.315360883,0.082540126,1,0.352333733,0.270125879,0.272646234,0.439050755,0.13759298,0.315360883,0.308162149,0.330435189,0.377620085,0.076558499,0.370743781,1,0.23026,0.398141729,0.368708244,1,0.25462005,0.187216935,0.097929033,0.076558499,0.218936078,0.33981674,0.348135041,1,1,0.190103383,0.193253884,0.33981674,0.222061394,0.262898501,0.64739631,0.263195693,0.477211557,0.202095915,0.1734686,1,1,0.097929033,0.295113939,1,0.187216935,0.150814296,0.284409286,0.315360883,0.771786961,0.084979598,0.097929033,0.295113939,0.187216935,0.37728651,0.185324591,0.416116642,0.210826347,0.101222615,0.15033079,0.161401928,0.547646425,0.208366066,0.159010093,0.156778349,0.172990901,0.1734686,0.357737321,0.295113939,0.48239196,0.530903497,0.399518547,0.458538102,0.593055927,0.392961069,0.311373187,0.578996513,0.126161316,0.158133068,0.155920305,0.093327045,0.1734686,0.092005725,0.25462005,0.570455319,0.330575014,0.187216935,0.117603657,0.139750814,0.187216935,0.35487012,0.491700938,0.306570391,0.117603657,0.097929033,0.25462005,0.571590725,0.097929033,1,0.155225404,0.124155401,0.25462005,0.187216935,0.169842904,0.190496885,0.28925361,0.074874301,1,0.306570391,0.152722627,0.101222615,0.181539902,1,0.369924829,0.117603657,0.328360826,1,0.279259564,0.692156899,0.178849468,1,0.101040961,0.187216935,0.306570391,1,0.410115613,0.089363085,0.343581211,0.241970853,0.181539902,0.287741664,0.597219515,0.1734686,0.117603657,0.1734686,0.220416342,0.181539902,0.315360883,0.076470698,1,1,0.093327045,0.181539902,0.633091535,0.25462005,0.137268585,0.097148336,0.101040961,0.221888537,0.311467801,0.190798764,0.181539902,0.152722627,0.411109156,0.25462005,1,0.267347922,0.198000654,0.416063813,0.392134193,0.246197228,0.362499498,0.412512525,0.234167955,0.575006019,0.25462005,0.25462005,0.154598985,0.113206442,0.220439135,0.082540126,0.320709486,0.16920854,0.609689682,0.220310825,0.557648907,0.117603657,0.26396039,0.287749168,0.093327045,0.409614642,0.123397846,0.264258371,0.202389711,0.097929033,0.699309678,0.329303163,0.090805522,0.154846953,0.146364915,0.751540017,0.310606869,1,0.182254938,0.097929033,0.097929033,0.256327023,0.154846953,0.181539902,0.178129709,0.332773911,0.25462005,0.191834625,0.219890885,0.24358148,0.150814296,0.700407538,0.109753446,0.256327023,0.097929033,0.568841058,0.390444112,0.181539902,0.238622758,0.123397846,0.583877448,0.097929033,0.154598985,0.097929033,0.771786961,0.181539902,0.187216935,0.25462005,0.155920305,1,0.264908404,0.477237386,0.316717451,0.298935408,0.244033531,0.18050369,0.1734686,0.277294353,0.101222615,0.330149065,0.254016109,0.307805235,0.248000193,0.482726175,0.097929033,0.228288852,0.380389556,1,0.29464647,0.416116642,0.1952662,0.153137823,0.076470698,0.101040961,1,0.153894708,0.181539902,1,0.25462005,0.089363085,0.101040961,0.198927488,0.195236933,0.193270346,0.274170916,0.174603158,0.117603657,0.101040961,0.369924829,0.191852463,0.097929033,0.234859467,0.329940012,0.146516834,1,0.315360883,0.187216935,0.187216935,0.492534364,0.712422862,0.428979498,0.315360883,0.076558499,0.416116642,0.751540017,0.331419112,0.338608454,0.235271931,0.181539902,0.354427809,0.416116642,0.235730821,1
1,1,0.181539902,0.096395037,0.206284709,0.247303534,0.108190133,0.219719363,0.182420417,1,0.187216935,0.238481182,0.187216935,0.087708263,0.300263162,0.272655343,0.27174538,0.201993697,0.31502355,0.199534395,0.25485239,0.249291564,0.224266919,0.1734686,0.4671528,0.181539902,0.082540126,0.369924829,0.275442181,0.123397846,0.097929033,0.082540126,0.184598547,0.256397459,0.116006103,0.494885752,0.296436619,0.369924829,0.089363085,0.306570391,0.114131264,0.259939923,0.339872521,0.076470698,1,0.1734686,0.300996538,0.246641108,0.187216935,0.170931908,0.345202797,0.117603657,0.439640345,0.729072312,0.44840332,0.101222615,0.181539902,0.139852957,0.117603657,0.076558499,0.076470698,0.1734686,0.369924829,0.102596409,0.25462005,0.076470698,0.687652316,0.102596409,0.076558499,0.187216935,0.295045095,0.416116642,0.139852957,0.187216935,0.076558499,0.089363085,0.416116642,0.076558499,0.101222615,0.369924829,0.182420417,0.369924829,0.076470698,0.089363085,0.102596409,0.416116642,0.187216935,0.076470698,0.089363085,0.315360883,0.082540126,0.082540126,0.137268585,0.369924829,0.139863323,0.076558499,1,0.187216935,0.187216935,0.101040961,0.187216935,0.139852957,0.187216935,0.315360883,0.076470698,0.187216935,0.089363085,0.117603657,0.089363085,0.089363085,0.076558499,0.187216935,0.182420417,0.119137952,0.249869651,1,0.315360883,0.082540126,1,0.352333733,0.270125879,0.272646234,0.439050755,0.13759298,0.315360883,0.308162149,0.330435189,0.377620085,0.076558499,0.370743781,1,0.23026,0.398141729,0.368708244,1,0.25462005,0.187216935,0.097929033,0.076558499,0.218936078,0.33981674,0.348135041,1,1,0.190103383,0.193253884,0.33981674,0.222061394,0.262898501,0.64739631,0.263195693,0.477211557,0.202095915,0.1734686,1,1,0.097929033,0.295113939,1,0.187216935,0.150814296,0.284409286,0.315360883,0.771786961,0.084979598,0.097929033,0.295113939,0.187216935,0.37728651,0.185324591,0.416116642,0.210826347,0.101222615,0.15033079,0.161401928,0.547646425,0.208366066,0.159010093,0.156778349,0.172990901,0.1734686,0.357737321,0.295113939,0.48239196,0.530903497,0.399518547,0.458538102,0.593055927,0.392961069,0.311373187,0.578996513,0.126161316,0.158133068,0.155920305,0.093327045,0.1734686,0.092005725,0.25462005,0.570455319,0.330575014,0.187216935,0.117603657,0.139750814,0.187216935,0.35487012,0.491700938,0.306570391,0.117603657,0.097929033,0.25462005,0.571590725,0.097929033,1,0.155225404,0.124155401,0.25462005,0.187216935,0.169842904,0.190496885,0.28925361,0.074874301,1,0.306570391,0.152722627,0.101222615,0.181539902,1,0.369924829,0.117603657,0.328360826,1,0.279259564,0.692156899,0.178849468,1,0.101040961,0.187216935,0.306570391,1,0.410115613,0.089363085,0.343581211,0.241970853,0.181539902,0.287741664,0.597219515,0.1734686,0.117603657,0.1734686,0.220416342,0.181539902,0.315360883,0.076470698,1,1,0.093327045,0.181539902,0.633091535,0.25462005,0.137268585,0.097148336,0.101040961,0.221888537,0.311467801,0.190798764,0.181539902,0.152722627,0.411109156,0.25462005,1,0.267347922,0.198000654,0.416063813,0.392134193,0.246197228,0.362499498,0.412512525,0.234167955,0.575006019,0.25462005,0.25462005,0.154598985,0.113206442,0.220439135,0.082540126,0.320709486,0.16920854,0.609689682,0.220310825,0.557648907,0.117603657,0.26396039,0.287749168,0.093327045,0.409614642,0.123397846,0.264258371,0.202389711,0.097929033,0.699309678,0.329303163,0.090805522,0.154846953,0.146364915,0.751540017,0.310606869,1,0.182254938,0.097929033,0.097929033,0.256327023,0.154846953,0.181539902,0.178129709,0.332773911,0.25462005,0.191834625,0.219890885,0.24358148,0.150814296,0.700407538,0.109753446,0.256327023,0.097929033,0.568841058,0.390444112,0.181539902,0.238622758,0.123397846,0.583877448,0.097929033,0.154598985,0.097929033,0.771786961,0.181539902,0.187216935,0.25462005,0.155920305,1,0.264908404,0.477237386,0.316717451,0.298935408,0.244033531,0.18050369,0.1734686,0.277294353,0.101222615,0.330149065,0.254016109,0.307805235,0.248000193,0.482726175,0.097929033,0.228288852,0.380389556,1,0.29464647,0.416116642,0.1952662,0.153137823,0.076470698,0.101040961,1,0.153894708,0.181539902,1,0.25462005,0.089363085,0.101040961,0.198927488,0.195236933,0.193270346,0.274170916,0.174603158,0.117603657,0.101040961,0.369924829,0.191852463,0.097929033,0.234859467,0.329940012,0.146516834,1,0.315360883,0.187216935,0.187216935,0.492534364,0.712422862,0.428979498,0.315360883,0.076558499,0.416116642,0.751540017,0.331419112,0.338608454,0.235271931,0.181539902,0.354427809,0.416116642,0.235730821,1
0.181539902,0.181539902,1,0.198722435,0.339959876,0.516081486,0.076501449,0.184609978,0.172844303,0.181539902,0.160685334,0.311321973,0.160685334,0.184979605,0.170376472,0.29726694,0.228989814,0.203898257,0.268762108,0.161388226,0.222484075,0.257927337,0.136239507,0.080809149,0.171686704,1,0.188435987,0.152359767,0.213885152,0.229042513,0.202417511,0.188435987,0.583382409,0.250566174,0.213470657,0.451546383,0.183889079,0.152359767,0.079254402,0.217266958,0.088043469,0.234179689,0.154974717,0.17227425,0.181539902,0.080809149,0.241242909,0.167863041,0.160685334,0.194957617,0.374359614,0.070995541,0.402797352,0.174588379,0.138290871,0.182326945,1,0.074926036,0.070995541,0.172502684,0.17227425,0.080809149,0.152359767,0.093501946,0.202455138,0.17227425,0.251098244,0.093501946,0.172502684,0.160685334,0.192709655,0.174596064,0.074926036,0.160685334,0.172502684,0.079254402,0.174596064,0.172502684,0.182326945,0.152359767,0.172844303,0.152359767,0.17227425,0.079254402,0.093501946,0.174596064,0.160685334,0.17227425,0.079254402,0.084214944,0.188435987,0.188435987,0.842650446,0.152359767,0.112264263,0.172502684,0.181539902,0.160685334,0.160685334,0.210007014,0.160685334,0.074926036,0.160685334,0.084214944,0.17227425,0.160685334,0.079254402,0.070995541,0.079254402,0.079254402,0.172502684,0.160685334,0.172844303,0.141845734,0.561225069,0.181539902,0.084214944,0.188435987,0.181539902,0.326183612,0.244974936,0.135195204,0.164193896,0.570417978,0.084214944,0.162104828,0.331513177,0.160662077,0.172502684,0.141570031,0.181539902,0.734151713,0.146366231,0.376238857,0.181539902,0.202455138,0.160685334,0.202417511,0.172502684,0.192211072,0.169959154,0.378211648,0.181539902,0.181539902,0.111944844,0.184524573,0.169959154,0.193595141,0.234242151,0.154621254,0.232910902,0.173580036,0.56836267,0.080809149,0.181539902,0.181539902,0.202417511,0.16304174,0.181539902,0.160685334,0.693084801,0.244996568,0.084214944,0.149098249,0.06278609,0.202417511,0.16304174,0.160685334,0.147388025,0.720228445,0.174596064,0.163650919,0.182326945,0.168563567,0.588703347,0.156362048,0.417863263,0.138290871,0.179631391,0.165261927,0.080809149,0.409727026,0.16304174,0.425995377,0.201972247,0.331735623,0.133482976,0.164361429,0.355347194,0.28945479,0.093501946,0.513204809,0.583297004,0.181116633,0.191332282,0.080809149,0.153972989,0.202455138,0.511718221,0.161330435,0.160685334,0.070995541,0.571208557,0.160685334,0.163250226,0.460168102,0.217266958,0.070995541,0.202417511,0.202455138,0.184346315,0.202417511,0.181539902,0.697833982,0.629239468,0.202455138,0.160685334,0.597431962,0.35194444,0.212329684,0.075944401,0.181539902,0.217266958,0.185169622,0.182326945,1,0.181539902,0.152359767,0.070995541,0.349754917,0.181539902,0.185731597,0.178451351,0.69360305,0.181539902,0.210007014,0.160685334,0.217266958,0.181539902,0.160611025,0.079254402,0.342453193,0.166909966,1,0.157982097,0.169052237,0.080809149,0.070995541,0.080809149,0.150482325,1,0.084214944,0.17227425,0.181539902,0.181539902,0.191332282,1,0.131136579,0.202455138,0.842650446,0.16642281,0.210007014,0.289012765,0.276117654,0.43921365,1,0.185169622,0.185992717,0.202455138,0.181539902,0.224760603,0.596195521,0.143782974,0.354501417,0.152748589,0.164290255,0.354323769,0.171262773,0.151729912,0.202455138,0.202455138,0.13354169,0.172011476,0.205076036,0.188435987,0.314735216,0.285233392,0.180959968,0.178076561,0.514543269,0.070995541,0.253379144,0.203481598,0.191332282,0.157630948,0.229042513,0.209171587,0.202442595,0.202417511,0.195458308,0.275309865,0.192445902,0.077537946,0.192210211,0.195483392,0.139486345,0.181539902,0.439425587,0.202417511,0.202417511,0.210181245,0.077537946,1,0.52075438,0.294288108,0.202455138,0.593739455,0.211155678,0.168509819,0.693084801,0.182064597,0.079808775,0.210181245,0.202417511,0.168371078,0.164191581,1,0.19587574,0.229042513,0.16855508,0.202417511,0.13354169,0.202417511,0.149098249,1,0.160685334,0.202455138,0.181116633,0.181539902,0.233640007,0.192931355,0.259752581,0.282834109,0.217787209,0.390630086,0.080809149,0.155629255,0.182326945,0.217379053,0.239405533,0.24760813,0.236287455,0.189432083,0.202417511,0.139706195,0.29004623,0.181539902,0.24648873,0.174596064,0.192470986,0.128052253,0.17227425,0.210007014,0.181539902,0.189589491,1,0.181539902,0.202455138,0.079254402,0.210007014,0.333499821,0.192394842,0.168178134,0.217739886,0.166834325,0.070995541,0.210007014,0.152359767,0.337642716,0.202417511,0.198338634,0.143311478,0.724091417,0.181539902,0.084214944,0.160685334,0.160685334,0.458107359,0.622280264,0.169405194,0.084214944,0.172502684,0.174596064,0.195483392,0.294655748,0.319440711,0.223028309,1,0.16321621,0.174596064,0.142921148,0.181539902
0.096395037,0.096395037,0.198722435,1,0.193238606,0.152247737,0.039214698,0.095417276,0.076618557,0.096395037,0.077766127,0.409120849,0.077766127,0.627021237,0.26636856,0.395878518,0.27500737,0.598406746,0.117350763,0.090627284,0.223627161,0.275926751,0.085777456,0.042414147,0.162908982,0.198722435,0.23435083,0.360083734,0.275914535,0.134110009,0.755962788,0.23435083,0.150632278,0.261379114,0.216368964,0.177185003,0.383856239,0.360083734,0.041660102,0.127674775,0.051487181,0.24857541,0.091323239,0.216034696,0.096395037,0.042414147,0.144854126,0.176510829,0.077766127,0.492190106,0.169127888,0.03126902,0.417115562,0.092044098,0.070704943,0.243024464,0.198722435,0.035720573,0.03126902,0.083091679,0.216034696,0.042414147,0.360083734,0.048499092,0.106697433,0.216034696,0.146034773,0.048499092,0.083091679,0.077766127,0.33368849,0.084031491,0.035720573,0.077766127,0.083091679,0.041660102,0.084031491,0.083091679,0.243024464,0.360083734,0.076618557,0.360083734,0.216034696,0.041660102,0.048499092,0.084031491,0.077766127,0.216034696,0.041660102,0.044061759,0.23435083,0.23435083,0.15066801,0.360083734,0.064388913,0.083091679,0.096395037,0.077766127,0.077766127,0.110382704,0.077766127,0.035720573,0.077766127,0.044061759,0.216034696,0.077766127,0.041660102,0.03126902,0.041660102,0.041660102,0.083091679,0.077766127,0.076618557,0.138705908,0.144013179,0.096395037,0.044061759,0.23435083,0.096395037,0.274005529,0.221451003,0.069551422,0.1413587,0.502544542,0.044273147,0.262082694,0.112143716,0.320100317,0.083091679,0.14897482,0.096395037,0.176185187,0.296375972,0.33906934,0.096395037,0.106697433,0.077766127,0.755962788,0.083091679,0.188236516,0.082771439,0.155254658,0.096395037,0.096395037,0.125847994,0.09671446,0.082771439,0.187842435,0.209392853,0.083568672,0.251281724,0.092766889,0.147323847,0.042414147,0.096395037,0.096395037,0.755962788,0.091249902,0.096395037,0.077766127,0.159646036,0.293509966,0.044061759,0.083523105,0.037486353,0.755962788,0.091249902,0.077766127,0.079043635,0.168789647,0.084031491,0.279573172,0.243024464,0.08206658,0.12380058,0.173883853,0.111579398,0.070704943,0.111382079,0.315085662,0.042414147,0.132544692,0.091249902,0.170625961,0.434024205,0.171118546,0.071702554,0.089979963,0.148338832,0.161743706,0.048499092,0.740435683,0.151929461,0.586719911,0.755962788,0.042414147,0.5775763,0.106697433,0.148021624,0.100189993,0.077766127,0.03126902,0.503965453,0.077766127,0.282499267,0.394609759,0.127674775,0.03126902,0.755962788,0.106697433,0.097078762,0.755962788,0.096395037,0.161422174,0.605360854,0.106697433,0.077766127,0.16231221,0.374040925,0.122899443,0.036166703,0.096395037,0.127674775,0.586472791,0.249196892,0.198722435,0.096395037,0.360083734,0.03126902,0.128519351,0.096395037,0.721201555,0.18650828,0.159841398,0.096395037,0.110382704,0.077766127,0.127674775,0.096395037,0.090857266,0.041660102,0.431565804,0.089669365,0.198722435,0.16415232,0.0913981,0.042414147,0.03126902,0.042414147,0.131967773,0.198722435,0.044061759,0.216034696,0.096395037,0.096395037,0.755962788,0.198722435,0.074261651,0.106697433,0.15066801,0.093391237,0.110382704,0.266876195,0.252434101,0.385866984,0.198722435,0.586472791,0.343551606,0.106697433,0.096395037,0.152378456,0.209767363,0.079332969,0.141196217,0.1954389,0.141271676,0.368343197,0.106360291,0.079813279,0.106697433,0.106697433,0.068928805,0.579449721,0.212869063,0.23435083,0.288185223,0.262082944,0.109033274,0.508047704,0.50387449,0.03126902,0.210825721,0.304163416,0.755962788,0.533128239,0.134110009,0.264535297,0.594115452,0.755962788,0.591454349,0.13681265,0.588094271,0.039780231,0.546143555,0.104505333,0.240829958,0.096395037,0.384249869,0.755962788,0.755962788,0.123782892,0.039780231,0.198722435,0.18836735,0.418317365,0.106697433,0.157845894,0.222130723,0.103725702,0.159646036,0.206750606,0.041016103,0.123782892,0.755962788,0.091113263,0.305933453,0.198722435,0.111782681,0.134110009,0.103382236,0.755962788,0.068928805,0.755962788,0.083523105,0.198722435,0.077766127,0.106697433,0.586719911,0.096395037,0.18753667,0.426199636,0.285680765,0.263117326,0.274453232,0.344181309,0.042414147,0.354735811,0.243024464,0.461537131,0.310527422,0.315941002,0.277639219,0.191625259,0.755962788,0.076151192,0.11840235,0.096395037,0.306051286,0.084031491,0.101145254,0.067815307,0.216034696,0.110382704,0.096395037,0.223018173,0.198722435,0.096395037,0.106697433,0.041660102,0.110382704,0.440066149,0.189169383,0.159807988,0.208250094,0.171433285,0.03126902,0.110382704,0.360083734,0.39033256,0.755962788,0.232896712,0.110851912,0.221307048,0.096395037,0.044061759,0.077766127,0.077766127,0.178484427,0.137483266,0.21998555,0.044061759,0.083091679,0.084031491,0.104505333,0.312220255,0.264197888,0.277724066,0.198722435,0.219865319,0.084031491,0.173252849,0.096395037
0.206284709,0.206284709,0.339959876,0.193238606,1,0.598434434,0.32008416,0.488491105,0.270800542,0.206284709,0.315560262,0.63482798,0.315560262,0.218974097,0.68419908,0.626529399,0.633237628,0.30360381,0.572083666,0.323402635,0.595145193,0.698107654,0.444190251,0.348848511,0.388195133,0.339959876,0.165455162,0.313355777,0.623931331,0.166094786,0.129883965,0.165455162,0.536567306,0.728849584,0.325597556,0.507745653,0.653725177,0.313355777,0.071232094,0.20047197,0.165164902,0.739389218,0.496032606,0.153691979,0.206284709,0.348848511,0.64912049,0.521374595,0.315560262,0.323745585,0.708423381,0.182543864,0.723833214,0.382195839,0.42833586,0.308054732,0.339959876,0.317703574,0.337171198,0.08642637,0.153691979,0.348848511,0.313355777,0.083296821,0.331347356,0.153691979,0.203194465,0.083296821,0.08642637,0.315560262,0.519019883,0.239071852,0.317703574,0.315560262,0.08642637,0.071232094,0.239071852,0.08642637,0.308054732,0.313355777,0.270800542,0.313355777,0.153691979,0.071232094,0.083296821,0.239071852,0.315560262,0.153691979,0.071232094,0.140582613,0.165455162,0.165455162,0.27563298,0.313355777,0.11141638,0.08642637,0.206284709,0.315560262,0.315560262,0.296889151,0.315560262,0.317703574,0.315560262,0.140582613,0.153691979,0.315560262,0.071232094,0.337171198,0.071232094,0.071232094,0.08642637,0.315560262,0.270800542,0.423399565,0.528379771,0.206284709,0.140582613,0.165455162,0.206284709,0.601572161,0.650200357,0.374803615,0.752721218,0.317223052,0.155351508,0.558087235,0.616983984,0.457207221,0.08642637,0.661210299,0.206284709,0.510373142,0.606767313,0.395199993,0.206284709,0.331347356,0.315560262,0.129883965,0.08642637,0.566983753,0.441419966,0.654283098,0.206284709,0.206284709,0.583489271,0.431581445,0.441419966,0.582325282,0.694894165,0.47984609,0.713198592,0.457719523,0.699297274,0.348848511,0.206284709,0.206284709,0.129883965,0.384453607,0.206284709,0.315560262,0.323263275,0.650099477,0.140582613,0.228982908,0.064072826,0.129883965,0.384453607,0.315560262,0.630188911,0.510373142,0.239071852,0.5954837,0.308054732,0.304196655,0.515546832,0.353315312,0.404191967,0.320723873,0.419352933,0.578671329,0.348848511,0.602031191,0.384453607,0.64723629,0.414276963,0.730739908,0.574984682,0.573828954,0.660415018,0.714175586,0.202865696,0.38085428,0.479657645,0.392835147,0.188819965,0.348848511,0.195328229,0.331347356,0.558356159,0.405235828,0.315560262,0.182543864,0.373593134,0.315560262,0.5218818,0.531846886,0.20047197,0.337171198,0.129883965,0.331347356,0.535249636,0.129883965,0.206284709,0.329169079,0.28176765,0.331347356,0.315560262,0.509757721,0.658734685,0.361390573,0.061539036,0.206284709,0.20047197,0.352028229,0.377249259,0.339959876,0.206284709,0.313355777,0.182543864,0.536401164,0.206284709,0.316749746,0.251341522,0.565183737,0.206284709,0.296889151,0.315560262,0.20047197,0.206284709,0.490667951,0.071232094,0.580937291,0.504627416,0.339959876,0.388688623,0.438101486,0.348848511,0.337171198,0.348848511,0.645371375,0.339959876,0.140582613,0.153691979,0.206284709,0.206284709,0.188819965,0.339959876,0.226991436,0.331347356,0.27563298,0.291885302,0.296889151,0.678247394,0.682599931,0.7771439,0.339959876,0.352028229,0.641010868,0.331347356,0.206284709,0.698546641,0.633889459,0.375645728,0.553740259,0.604709377,0.707493072,0.597003093,0.203614133,0.406501295,0.331347356,0.331347356,0.313752643,0.492157459,0.601197248,0.165455162,0.696100823,0.681218438,0.269279666,0.463305701,0.37274182,0.337171198,0.669866755,0.355613561,0.188819965,0.533965516,0.166094786,0.641702944,0.338869875,0.129883965,0.21836281,0.677928213,0.134145837,0.439929331,0.526802062,0.386284747,0.507042987,0.206284709,0.733989064,0.129883965,0.129883965,0.233323237,0.439929331,0.339959876,0.503089663,0.619511047,0.331347356,0.479657645,0.57674521,0.44591551,0.323263275,0.376790773,0.322186063,0.233323237,0.129883965,0.606101846,0.634548994,0.339959876,0.470523315,0.166094786,0.457675443,0.129883965,0.313752643,0.129883965,0.228982908,0.339959876,0.315560262,0.331347356,0.392835147,0.206284709,0.622861067,0.503685374,0.7920899,0.786319432,0.617891488,0.709994608,0.348848511,0.6075911,0.308054732,0.381852013,0.708576839,0.67325741,0.652146756,0.41183717,0.129883965,0.220575132,0.638149961,0.206284709,0.66825847,0.239071852,0.151739153,0.310362326,0.153691979,0.296889151,0.206284709,0.482336763,0.339959876,0.206284709,0.331347356,0.071232094,0.296889151,0.611134359,0.372225724,0.738031462,0.736566667,0.741415183,0.337171198,0.296889151,0.313355777,0.626071917,0.129883965,0.616114592,0.599166671,0.365001819,0.206284709,0.140582613,0.315560262,0.315560262,0.581886432,0.346195458,0.412018967,0.140582613,0.08642637,0.239071852,0.386284747,0.613411208,0.643574463,0.627201075,0.339959876,0.550460993,0.239071852,0.21731134,0.206284709
